id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
150000000191	2888	FERNANDO ANTONIO BEZERRA DE MEDEIROS	PB	PRTB	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	2306	Deputado Federal
150000000192	2828	GILVAN OLIVEIRA COSTA	PB	PRTB	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	6701	Deputado Federal
150000000194	1212	DAMIÃO FELICIANO DA SILVA	PB	PDT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	ELEITO POR MÉDIA	1	67558	Deputado Federal
150000000195	1234	PAULO ROBERTO AGOSTINHO MEIRELES	PB	PDT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	9352	Deputado Federal
150000000198	1323	JOSÉ LEONCIO DA SILVA JUNIOR	PB	PT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	2424	Deputado Federal
150000000199	1345	LUIZ ALBUQUERQUE COUTO	PB	PT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	ELEITO POR QP	1	69922	Deputado Federal
150000000201	1333	ODON BEZERRA CAVALCANTI SOBRINHO	PB	PT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	22253	Deputado Federal
150000000202	1311	RICARDO CARDOSO AGRA DE CASTRO	PB	PT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	878	Deputado Federal
150000000204	1300	UBIRATAN PEREIRA DE OLIVEIRA	PB	PT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	12258	Deputado Federal
150000000205	6565	PERCIVAL HENRIQUES DE SOUZA NETO	PB	PC do B	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	3474	Deputado Federal
150000000206	2539	BENEDITA SIQUEIRA DE OLIVEIRA	PB	DEM	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	83	Deputado Federal
150000000207	2511	EFRAIM DE ARAÚJO MORAIS FILHO	PB	DEM	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	ELEITO POR QP	1	103477	Deputado Federal
150000000209	3131	ALVARO GAUDENCIO NETO	PB	PHS	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	5715	Deputado Federal
150000000210	4343	DENIS SOARES DOS SANTOS	PB	PV	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	1705	Deputado Federal
150000000212	4377	HAYANNE WALESKA DOS SANTOS CABRAL	PB	PV	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	992	Deputado Federal
150000000213	4322	WASHINGTON JOSÉ PESSOA FURTADO RODRIGUES DINIZ	PB	PV	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	1068	Deputado Federal
150000000215	4440	FLAVIO LUIZ DE MENEZES	PB	PRP	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	322	Deputado Federal
150000000216	4456	JOSEMY DA COSTA DA SILVA	PB	PRP	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	2070	Deputado Federal
150000000219	2880	ANNY MICHELLY FEIJÓ VIEIRA CORREIA	PB	PRTB	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	228	Deputado Federal
150000000220	4004	ROBERTO LOPES BURITY	PB	PSB	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	2540	Deputado Federal
150000000221	4011	JOSÉ LACERDA BRASILEIRO	PB	PSB	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	2892	Deputado Federal
150000000222	3100	ANGELA PATRICIA DE OLIVEIRA ALVES	PB	PHS	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	SUPLENTE	1	297	Deputado Federal
150000000382	9010	GIVONALDO SANTIAGO	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	464	Deputado Federal
150000000394	9009	ROBSON MARQUES XAVIER	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	3162	Deputado Federal
150000000473	1111	AGUINALDO VELLOSO BORGES RIBEIRO	PB	PP	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	ELEITO POR QP	1	161999	Deputado Federal
150000000475	3345	ANTONIO BARBOSA DA SILVA	PB	PMN	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	1365	Deputado Federal
150000000476	7777	BENJAMIN GOMES MARANHÃO NETO	PB	SD	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	ELEITO POR MÉDIA	1	63433	Deputado Federal
150000000479	1122	ELENILDO GOMES DA SILVA	PB	PP	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	976	Deputado Federal
150000000481	1112	FERNANDO ANTONIO BORGES DE SOUZA	PB	PP	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	7360	Deputado Federal
150000000482	1000	FRANCIMAR VIEIRA LINS	PB	PRB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	3453	Deputado Federal
150000000483	2345	FRANCISCO DE ASSIS SOUSA	PB	PPS	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	3125	Deputado Federal
150000000486	3344	IJEILSON RODRIGUES DA SILVA	PB	PMN	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	1405	Deputado Federal
150000000487	7000	ISAAC VENERANDO PEREIRA DE LIMA	PB	PT do B	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	14650	Deputado Federal
150000000488	3333	IVANILDO DUNGA GONÇALVES	PB	PMN	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	1315	Deputado Federal
150000000490	5533	JOSÉ ERÁCLITO ARAÚJO SOUZA	PB	PSD	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	562	Deputado Federal
150000000491	1010	JOSÉ LUIZ PEREIRA GONÇALVES	PB	PRB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	30044	Deputado Federal
150000000492	2222	JOSÉ WELLINGTON ROBERTO	PB	PR	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	ELEITO POR QP	1	104799	Deputado Federal
150000000493	1910	JUNIO BATISTA DE LIMA	PB	PTN	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	1531	Deputado Federal
150000000494	1919	MARCOS ANTONIO RAMOS DA HORA	PB	PTN	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	24603	Deputado Federal
150000000495	1199	NELMA MENDONÇA PEREIRA	PB	PP	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	42	Deputado Federal
150000000497	5555	RÔMULO JOSÉ DE GOUVEIA	PB	PSD	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	ELEITO POR QP	1	84820	Deputado Federal
150000000498	5510	SEVERINA BARBOSA DE OLIVEIRA	PB	PSD	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	327	Deputado Federal
150000000500	1444	VALERIA BEZERRA GOMES	PB	PTB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	1025	Deputado Federal
150000000502	4555	EDIRCE DE OLIVEIRA SILVA	PB	PSDB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	526	Deputado Federal
150000000503	4545	EMERSON FERNANDES ALVINO PANTA	PB	PSDB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	25149	Deputado Federal
150000000504	4522	IRAÊ HEUSI DE LUCENA NÓBREGA	PB	PSDB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	5353	Deputado Federal
150000000505	4515	JOÃO BATISTA FREIRE VIEGAS	PB	PSDB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	1345	Deputado Federal
150000000506	1411	JOSE WILSON SANTIAGO FILHO	PB	PTB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	ELEITO POR QP	1	95746	Deputado Federal
150000000507	4510	PEDRO OLIVEIRA CUNHA LIMA	PB	PSDB	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	ELEITO POR QP	1	179886	Deputado Federal
150000000508	2020	MARCONDES IRAN BENEVIDES GADELHA	PB	PSC	A VONTADE DO POVO I	PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP	SUPLENTE	1	60435	Deputado Federal
150000000521	1314	JALES JAVA DOS SANTOS LACERDA CALIMAN	PB	PT	A FORÇA DO TRABALHO 1	PSB / DEM / PRTB / PDT / PRP / PV / PT / PSL / PC do B / PHS / PPL	NÃO ELEITO	1	0	Deputado Federal
150000000545	2929	CAMILO SOBREIRA DUARTE FILHO	PB	PCO	PARTIDO ISOLADO	PCO	NÃO ELEITO	1	699	Deputado Federal
150000000649	9090	JOSIELE TATIANA MENDONÇA DUARTE	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	967	Deputado Federal
150000000653	9011	ANA MARIA DOS SANTOS PEREIRA	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	141	Deputado Federal
160000000004	5055	ANDERSON ANDREAZZA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	1438	Deputado Federal
160000000006	5090	SIRINEU ZANCHI MEDEIROS DE WITT	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	568	Deputado Federal
160000000007	5050	THIAGO DE SOUSA BAGATIN	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	5366	Deputado Federal
160000000016	5015	MARCEL ACÁCIO DE JESUS CHERUBIM	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	521	Deputado Federal
160000000024	5005	MARCELO PEREIRA MACHADO	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	959	Deputado Federal
160000000025	5088	NIVIA MARIA ROMERO PIVA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	456	Deputado Federal
160000000026	5000	VINÍCIUS PRADO ALVES	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	946	Deputado Federal
160000000028	5001	GELSON FERREIRA DE SOUZA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	265	Deputado Federal
160000000030	5068	SOLANGE BARBOSA DE AMORIM DELAMURA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	167	Deputado Federal
160000000038	5033	LUIZ FELIPE BERGMANN	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	837	Deputado Federal
160000000152	4566	JACOB ALFREDO STOFFELS KAEFER	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR MÉDIA	1	82554	Deputado Federal
160000000153	4588	EDUARDO FRANCISCO COSTA DE OLIVEIRA	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	12511	Deputado Federal
160000000154	4515	LUIZ CARLOS JORGE HAULY	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	86439	Deputado Federal
160000000155	4500	LUIZ FELIPE GUBERT BRAGA CORTES	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	23119	Deputado Federal
160000000156	4577	MÁRCIA GRACÍLIA RAMOS PEDROSO FATTORI	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	709	Deputado Federal
160000000157	4510	PAULO ROSENMANN	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	4590	Deputado Federal
160000000158	4545	VALDIR LUIZ ROSSONI	PR	PSDB	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	177324	Deputado Federal
160000000159	1120	MARCELO BELINATI MARTINS	PR	PP	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	137817	Deputado Federal
160000000160	1111	NELSON MEURER	PR	PP	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	106478	Deputado Federal
160000000161	1122	DILCEU JOÃO SPERAFICO	PR	PP	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	151930	Deputado Federal
160000000162	1151	RICARDO JOSÉ MAGALHÃES BARROS	PR	PP	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	114396	Deputado Federal
160000000163	2525	OSMAR STUART BERTOLDI	PR	DEM	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	81789	Deputado Federal
160000000164	2552	PEDRO PIZZATTO	PR	DEM	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	9076	Deputado Federal
160000000165	2577	SERGIO LUIS BELICH	PR	DEM	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	6510	Deputado Federal
160000000166	2045	CLAUDINEI MESSIAS LEBEDIEFF	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	2972	Deputado Federal
160000000167	2023	EDMAR DE SOUZA ARRUDA	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR MÉDIA	1	85155	Deputado Federal
160000000168	2072	EUNICE DO CARMO SALLES BINA	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	459	Deputado Federal
160000000169	2014	HIDEKAZU TAKAYAMA	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	162952	Deputado Federal
160000000170	2010	MARISA LOBO FRANCO FERREIRA ALVES	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	14902	Deputado Federal
160000000171	2030	NELSON PADOVANI	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	75519	Deputado Federal
160000000172	2040	OSNI DE FREITAS MENEZES	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	6648	Deputado Federal
160000000173	2020	PAULO EDUARDO LIMA MARTINS	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	63970	Deputado Federal
160000000174	2070	ROBERTA DE OLIVEIRA SOUZA DOS SANTOS	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	444	Deputado Federal
160000000175	2012	SERGIO PAULO DE OLIVEIRA	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	58924	Deputado Federal
160000000176	2000	TIAGO BACCIN	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	5902	Deputado Federal
160000000178	2034	VIVIAN TEREZINHA MILANI NEIVA DE LIMA RODRIGUES	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	271	Deputado Federal
160000000179	2200	FERNANDO LUCIO GIACOBO	PR	PR	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	144305	Deputado Federal
160000000180	2233	GASTAO SCHEFER NETO	PR	PR	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	23239	Deputado Federal
160000000181	2222	LUIZ HILOSHI NISHIMORI	PR	PR	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	106852	Deputado Federal
160000000183	7070	JORGE LUIZ DOS SANTOS	PR	PT do B	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	6176	Deputado Federal
160000000186	5505	EDONY ANTONIO KLUBER	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	10215	Deputado Federal
160000000187	5533	EVANDRO ROGÉRIO ROMAN	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	92042	Deputado Federal
160000000188	5566	FERNANDO AUGUSTO VICENTINE	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	4201	Deputado Federal
160000000191	5555	PEDRO DOS SANTOS LIMA GUERRA	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	32123	Deputado Federal
160000000192	5515	REINHOLD STEPHANES	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	78064	Deputado Federal
160000000193	5599	RICARDO APARECIDO MAIA KOTSIFAS	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	6922	Deputado Federal
160000000194	5560	SONIA REGINA WOTKOSKI	PR	PSD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	730	Deputado Federal
160000000195	7788	JOSÉ APARECIDO GOTARDO	PR	SD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	5806	Deputado Federal
160000000196	2088	ROZANGELA VIDAL DOS SANTOS	PR	PSC	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	782	Deputado Federal
160000000198	7711	ELIANE DE FÁTIMA SCHIEBEL	PR	SD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	531	Deputado Federal
160000000199	7710	NELSON SILVA DE SOUZA	PR	SD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	NÃO ELEITO	1	0	Deputado Federal
160000000200	7777	FERNANDO DESTITO FRANCISCHINI	PR	SD	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	159569	Deputado Federal
160000000201	2307	ANA MARIA NACHORNIK	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	465	Deputado Federal
160000000202	2310	JESSICA HELOISE CAMARGO DE LIMA	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	278	Deputado Federal
160000000203	2333	MARCELO BIENTINEZ MIRÓ	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	3981	Deputado Federal
160000000204	2345	MARCOS SOLANO VALE	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	2272	Deputado Federal
160000000205	2311	PAULO ROBERTO RINK	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	19307	Deputado Federal
160000000206	2300	RUBENS BUENO	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	95841	Deputado Federal
160000000207	2323	SANDRO ALEX CRUZ DE OLIVEIRA	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	ELEITO POR QP	1	116909	Deputado Federal
160000000208	2320	VALDIR PIETROBON	PR	PPS	UNIÃO PELO PARANÁ	PSDB / DEM / PR / PSC / PT do B / PP / SD / PSD / PPS	SUPLENTE	1	17498	Deputado Federal
160000000378	1555	ANDRE ZACHAROW	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	19268	Deputado Federal
160000000379	1566	ANTONIO TERUO KATO	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	52260	Deputado Federal
160000000380	1506	CESARIO RICARDO MARCONCIN	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	886	Deputado Federal
160000000383	1540	HERMES PARCIANELLO	PR	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR QP	1	150213	Deputado Federal
160000000386	1530	JORGE AUGUSTO KRUGER	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	1667	Deputado Federal
160000000387	1590	JOSE ANTONIO DE MELO FILHO	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	2440	Deputado Federal
160000000388	1511	JOÃO JOSÉ DE ARRUDA JUNIOR	PR	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR QP	1	176370	Deputado Federal
160000000389	1533	OSMAR JOSE SERRAGLIO	PR	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR QP	1	117048	Deputado Federal
160000000390	1503	RAFAEL VALDOMIRO GRECA DE MACEDO	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	37457	Deputado Federal
160000000391	1505	RODRIGO SANTOS DA ROCHA LOURES	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	58493	Deputado Federal
160000000393	1512	SERGIO DE SOUZA	PR	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR MÉDIA	1	77699	Deputado Federal
160000000394	1509	SOLANGE SILVA CUNHA	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	109	Deputado Federal
160000000395	1599	SONIA MARIA BARBOSA BRAGA	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	2154	Deputado Federal
160000000397	1520	VERA LUCIA BARTZ	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	693	Deputado Federal
160000000398	1500	WILLIAN ANTUNES WENCESLAU BRAZ	PR	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	2741	Deputado Federal
160000000402	4310	MARIO HITOSHI NETO TAKAHASHI	PR	PV	PARANÁ POR VOCÊ	PV / PPL	SUPLENTE	1	12634	Deputado Federal
160000000411	4322	MARCELO ELIAS ROQUE	PR	PV	PARANÁ POR VOCÊ	PV / PPL	SUPLENTE	1	18273	Deputado Federal
160000000412	4378	DILTO VITORASSI	PR	PV	PARANÁ POR VOCÊ	PV / PPL	SUPLENTE	1	32580	Deputado Federal
160000000415	4398	ROSELI RIBEIRO DE SOUZA	PR	PV	PARANÁ POR VOCÊ	PV / PPL	SUPLENTE	1	91	Deputado Federal
